Branch code/name,Prod_Code,mrp_code,mrp,sale_rate,vertical_value,destination_code,sale_type,acedns,ws_rate,distributor_rate,ss_rate,depot_rate,statename
,FG0139,,0,96,,0,0,N,2796.12,2691.59,2638.81,2511.72,Jharkhand
,FG0139,,0,96,,0,0,N,2662.97,2563.42,2513.15,2345.21,UP-North
,FG0139,,0,96,,0,0,N,2796.12,2691.59,2638.81,2511.72,Odisha
,FG0139,,0,96,,0,0,N,2796.12,2691.59,2638.81,2511.72,Bihar
,FG0139,,0,96,,0,0,N,2796.12,2691.59,2638.81,2511.72,KOLKATA
,FG0140,,0,64,,0,0,N,3106.796116,2990.654205,2932.013927,2790.799473,ROB
,FG0140,,0,64,,0,0,N,3106.796116,2990.654205,2932.013927,2790.799473,Jharkhand
,FG0140,,0,64,,0,0,N,2958.85,2848.24,2792.39,2605.79,UP-North
,FG0140,,0,64,,0,0,N,3106.796116,2990.654205,2932.013927,2790.799473,Odisha
,FG0140,,0,64,,0,0,N,3106.796116,2990.654205,2932.013927,2790.799473,Bihar
,FG0140,,0,64,,0,0,N,3106.8,2990.65,2932.01,2790.8,KOLKATA
,FG0141,,0,56,,0,0,N,2718.45,2641.51,2589.72,2464.99,ROB
,FG0141,,0,56,,0,0,N,2718.45,2641.51,2589.72,2464.99,Jharkhand
,FG0141,,0,56,,0,0,N,2589,2492.21,2443.34,2280.06,UP-North
,FG0141,,0,56,,0,0,N,2718.45,2641.51,2589.72,2464.99,Odisha
,FG0141,,0,56,,0,0,N,2718.45,2641.51,2589.72,2464.99,West Bengal
,FG0141,,0,56,,0,0,N,2718.45,2641.51,2589.72,2464.99,Assam
,FG0141,,0,56,,0,0,N,2718.45,2641.51,2589.72,2464.99,Bihar
,FG0141,,0,56,,0,0,N,2718.45,2641.51,2589.72,2464.99,KOLKATA
,FG0142,,0,16,,0,0,N,1479.426722,1424.12105,1396.2,0,ROB
,FG0142,,0,16,,0,0,N,1479.426722,1424.12105,1396.2,1302.894245,Jharkhand
,FG0142,,0,16,,0,0,N,1479.43,1424.12,1396.2,1302.89,UP-North
,FG0142,,0,16.069869,,0,0,N,1356.679527,1305.962535,1280.355427,1194.79385,Bihar
,FG0142,,0,16,,0,0,N,1479.426722,1424.12105,1396.2,0,KOLKATA
,FG0143,,0,56,,0,0,N,2718.45,2641.51,2589.72,2464.99,ROB
,FG0143,,0,56,,0,0,N,2718.45,2641.51,2589.72,2464.99,Jharkhand
,FG0143,,0,56,,0,0,N,2589,2492.21,2443.34,2280.06,UP-North
,FG0143,,0,56,,0,0,N,2718.45,2641.51,2589.72,2464.99,Odisha
,FG0143,,0,56,,0,0,N,2718.45,2641.51,2589.72,2464.99,West Bengal
,FG0143,,0,56,,0,0,N,2718.45,2641.51,2589.72,2464.99,Assam
,FG0143,,0,56,,0,0,N,2718.45,2641.51,2589.72,2464.99,Bihar
,FG0143,,0,56,,0,0,N,2718.45,2641.51,2589.72,2464.99,KOLKATA
,FG0144,,0,120,,0,0,N,2796.12,2716.98,2663.71,2535.41,ROB
,FG0144,,0,120,,0,0,N,2796.12,2716.98,2663.71,2535.41,Jharkhand
,FG0144,,0,120,,0,0,N,2442.02,2350.73,2304.64,2150.63,UP-North
,FG0144,,0,120,,0,0,N,2796.12,2716.98,2663.71,2535.41,Odisha
,FG0144,,0,120,,0,0,N,2796.12,2716.98,2663.71,2535.41,West Bengal
,FG0144,,0,120,,0,0,N,2796.12,2716.98,2663.71,2535.41,Assam
,FG0144,,0,120,,0,0,N,2796.12,2716.98,2663.71,2535.41,Bihar
,FG0144,,0,120,,0,0,N,2796.12,2716.98,2663.71,2535.41,KOLKATA
,FG0145,,0,44,,0,0,N,2135.92,2075.47,2034.78,1936.78,ROB
,FG0145,,0,44,,0,0,N,2135.92,2075.47,2034.78,1936.78,Jharkhand
,FG0145,,0,44,,0,0,N,1865.43,1795.7,1760.49,1642.84,UP-North
,FG0145,,0,44,,0,0,N,2135.92,2075.47,2034.78,1936.78,Odisha
,FG0145,,0,44,,0,0,N,2135.92,2075.47,2034.78,1936.78,West Bengal
,FG0145,,0,44,,0,0,N,2135.92,2075.47,2034.78,1936.78,Assam
,FG0145,,0,44,,0,0,N,2135.92,2075.47,2034.78,1936.78,Bihar
,FG0145,,0,44,,0,0,N,2135.92,2075.47,2034.78,1936.78,KOLKATA
,FG0146,,0,120,,0,0,N,2796.12,2716.98,2663.71,2535.41,ROB
,FG0146,,0,120,,0,0,N,2796.12,2716.98,2663.71,2535.41,Jharkhand
,FG0146,,0,120,,0,0,N,2442.02,2350.73,2304.64,2150.63,UP-North
,FG0146,,0,120,,0,0,N,2796.12,2716.98,2663.71,2535.41,Odisha
,FG0146,,0,120,,0,0,N,2796.12,2716.98,2663.71,2535.41,West Bengal
,FG0146,,0,120,,0,0,N,2796.12,2716.98,2663.71,2535.41,Assam
,FG0146,,0,120,,0,0,N,2796.12,2716.98,2663.71,2535.41,Bihar
,FG0146,,0,120,,0,0,N,2796.12,2716.98,2663.71,2535.41,KOLKATA
,FG0147,,0,44,,0,0,N,2135.92,2075.47,2034.78,1936.78,ROB
,FG0147,,0,44,,0,0,N,2135.92,2075.47,2034.78,1936.78,Jharkhand
,FG0147,,0,44,,0,0,N,1865.43,1795.7,1760.49,1642.84,UP-North
,FG0147,,0,44,,0,0,N,2135.92,2075.47,2034.78,1936.78,Odisha
,FG0147,,0,44,,0,0,N,2135.92,2075.47,2034.78,1936.78,West Bengal
,FG0147,,0,44,,0,0,N,2135.92,2075.47,2034.78,1936.78,Assam
,FG0147,,0,44,,0,0,N,2135.92,2075.47,2034.78,1936.78,Bihar
,FG0147,,0,44,,0,0,N,2135.92,2075.47,2034.78,1936.78,KOLKATA
,FG0148,,0,120,,0,0,N,2796.12,2716.98,2663.71,2535.41,ROB
,FG0148,,0,120,,0,0,N,2796.12,2716.98,2663.71,2535.41,Jharkhand
,FG0148,,0,120,,0,0,N,2442.02,2350.73,2304.64,2150.63,UP-North
,FG0148,,0,120,,0,0,N,2796.12,2716.98,2663.71,2535.41,Odisha
,FG0148,,0,120,,0,0,N,2796.12,2716.98,2663.71,2535.41,West Bengal
,FG0148,,0,120,,0,0,N,2796.12,2716.98,2663.71,2535.41,Assam
,FG0148,,0,120,,0,0,N,2796.12,2716.98,2663.71,2535.41,Bihar
,FG0148,,0,120,,0,0,N,2796.12,2716.98,2663.71,2535.41,KOLKATA
,FG0149,,0,44,,0,0,N,2135.92,2075.47,2034.78,1936.78,ROB
,FG0149,,0,44,,0,0,N,2135.92,2075.47,2034.78,1936.78,Jharkhand
,FG0149,,0,44,,0,0,N,1865.43,1795.7,1760.49,1642.84,UP-North
,FG0149,,0,44,,0,0,N,2135.92,2075.47,2034.78,1936.78,Odisha
,FG0149,,0,44,,0,0,N,2135.92,2075.47,2034.78,1936.78,West Bengal
,FG0149,,0,44,,0,0,N,2135.92,2075.47,2034.78,1936.78,Assam
,FG0149,,0,44,,0,0,N,2135.92,2075.47,2034.78,1936.78,Bihar
,FG0149,,0,44,,0,0,N,2135.92,2075.47,2034.78,1936.78,KOLKATA
,FG0150,,0,120,,0,0,N,2796.12,2716.98,2663.71,2535.41,ROB
,FG0150,,0,120,,0,0,N,2796.12,2716.98,2663.71,2535.41,Jharkhand
,FG0150,,0,120,,0,0,N,2442.02,2350.73,2304.64,2150.63,UP-North
,FG0150,,0,120,,0,0,N,2796.12,2716.98,2663.71,2535.41,Odisha
,FG0150,,0,120,,0,0,N,2796.12,2716.98,2663.71,2535.41,West Bengal
,FG0150,,0,120,,0,0,N,2796.12,2716.98,2663.71,2535.41,Assam
,FG0150,,0,120,,0,0,N,2796.12,2716.98,2663.71,2535.41,Bihar
,FG0150,,0,120,,0,0,N,2796.12,2716.98,2663.71,2535.41,KOLKATA
,FG0151,,0,120,,0,0,N,2796.12,2716.98,2663.71,2535.41,ROB
,FG0151,,0,120,,0,0,N,2796.12,2716.98,2663.71,2535.41,Jharkhand
,FG0151,,0,120,,0,0,N,2442.02,2350.73,2304.64,2150.63,UP-North
,FG0151,,0,120,,0,0,N,2796.12,2716.98,2663.71,2535.41,Odisha
,FG0151,,0,120,,0,0,N,2796.12,2716.98,2663.71,2535.41,West Bengal
,FG0151,,0,120,,0,0,N,2796.12,2716.98,2663.71,2535.41,Assam
,FG0151,,0,120,,0,0,N,2796.12,2716.98,2663.71,2535.41,Bihar
,FG0151,,0,120,,0,0,N,2796.12,2716.98,2663.71,2535.41,KOLKATA
,FG0152,,0,114.5454545,,0,0,N,2224.18,2161.23,2118.86,2016.81,ROB
,FG0152,,0,114.5454545,,0,0,N,2224.18,2161.23,2118.86,2016.81,Jharkhand
,FG0152,,0,120,,0,0,N,2035.02,1958.94,1920.53,1792.19,UP-North
,FG0152,,0,114.5454545,,0,0,N,2224.18,2161.23,2118.86,2016.81,Odisha
,FG0152,,0,114.55,,0,0,N,2224.18,2161.23,2118.86,2016.81,Assam
,FG0152,,0,114.5454545,,0,0,N,2224.18,2161.23,2118.86,2016.81,Bihar
,FG0152,,0,114.5454545,,0,0,N,2224.18,2161.23,2118.86,2016.81,KOLKATA
,FG0153,,0,114.5454545,,0,0,N,2224.18,2161.23,2118.86,2016.81,ROB
,FG0153,,0,114.5454545,,0,0,N,2224.18,2161.23,2118.86,2016.81,Jharkhand
,FG0153,,0,120,,0,0,N,2035.02,1958.94,1920.53,1792.19,UP-North
,FG0153,,0,114.5454545,,0,0,N,2224.18,2161.23,2118.86,2016.81,Odisha
,FG0153,,0,114.55,,0,0,N,2224.18,2161.23,2118.86,2016.81,Assam
,FG0153,,0,114.5454545,,0,0,N,2224.18,2161.23,2118.86,2016.81,Bihar
,FG0153,,0,114.5454545,,0,0,N,2224.18,2161.23,2118.86,2016.81,KOLKATA
,FG0154,,0,114.5454545,,0,0,N,2224.18,2161.23,2118.86,2016.81,ROB
,FG0154,,0,114.5454545,,0,0,N,2224.18,2161.23,2118.86,2016.81,Jharkhand
,FG0154,,0,120,,0,0,N,2035.02,1958.94,1920.53,1792.19,UP-North
,FG0154,,0,114.5454545,,0,0,N,2224.18,2161.23,2118.86,2016.81,Odisha
,FG0154,,0,114.55,,0,0,N,2224.18,2161.23,2118.86,2016.81,Assam
,FG0154,,0,114.5454545,,0,0,N,2224.18,2161.23,2118.86,2016.81,Bihar
,FG0154,,0,114.5454545,,0,0,N,2224.18,2161.23,2118.86,2016.81,KOLKATA
,FG0155,,0,108,,0,0,N,2306.8,2241.51,2197.56,2091.72,ROB
,FG0155,,0,108,,0,0,N,2306.8,2241.51,2197.56,2091.72,Jharkhand
,FG0155,,0,108,,0,0,N,2930.43,2820.88,2765.57,2580.75,UP-North
,FG0155,,0,108,,0,0,N,2306.8,2241.51,2197.56,2091.72,Odisha
,FG0155,,0,108,,0,0,N,3355.34,3260.38,3196.45,3042.5,West Bengal
,FG0155,,0,108,,0,0,N,2306.8,2241.51,2197.56,2091.72,Assam
,FG0155,,0,108,,0,0,N,2306.8,2241.51,2197.56,2091.72,Bihar
,FG0155,,0,108,,0,0,N,2306.8,2241.51,2197.56,2091.72,KOLKATA
,FG0156,,0,52,,0,0,N,1817.48,1766.04,1731.41,1648.02,ROB
,FG0156,,0,52,,0,0,N,1817.48,1766.04,1731.41,1648.02,Jharkhand
,FG0156,,0,52,,0,0,N,1587.32,1527.98,1498.02,1397.91,UP-North
,FG0156,,0,52,,0,0,N,1817.48,1766.04,1731.41,1648.02,Odisha
,FG0156,,0,52,,0,0,N,1817.48,1766.04,1731.41,1648.02,West Bengal
,FG0156,,0,52,,0,0,N,1817.48,1766.04,1731.41,1648.02,Assam
,FG0156,,0,52,,0,0,N,1817.48,1766.04,1731.41,1648.02,Bihar
,FG0156,,0,52,,0,0,N,1817.48,1766.04,1731.41,1648.02,KOLKATA
,FG0157,,0,44,,0,0,N,1708.74,1660.38,1627.82,1549.42,ROB
,FG0157,,0,44,,0,0,N,1708.74,1660.38,1627.82,1549.42,Jharkhand
,FG0157,,0,44,,0,0,N,1492.35,1436.56,1408.39,1314.27,UP-North
,FG0157,,0,44,,0,0,N,1708.74,1660.38,1627.82,1549.42,Odisha
,FG0157,,0,44,,0,0,N,1708.74,1660.38,1627.82,1549.42,West Bengal
,FG0157,,0,44,,0,0,N,1708.74,1660.38,1627.82,1549.42,Assam
,FG0157,,0,44,,0,0,N,1708.74,1660.38,1627.82,1549.42,Bihar
,FG0157,,0,44,,0,0,N,1708.74,1660.38,1627.82,1549.42,KOLKATA
,FG0158,,0,126,,0,0,N,2446.6,2377.36,2330.74,2218.49,ROB
,FG0158,,0,126,,0,0,N,2446.6,2377.36,2330.74,2218.49,Jharkhand
,FG0158,,0,117.6,,0,0,N,1994.32,1919.76,1882.12,1756.35,UP-North
,FG0158,,0,126,,0,0,N,2446.6,2377.36,2330.74,2218.49,Odisha
,FG0158,,0,126,,0,0,N,2446.6,2377.36,2330.74,2218.49,West Bengal
,FG0158,,0,126,,0,0,N,2446.6,2377.36,2330.74,2218.49,Assam
,FG0158,,0,126,,0,0,N,2446.6,2377.36,2330.74,2218.49,Bihar
,FG0158,,0,126,,0,0,N,2446.6,2377.36,2330.74,2218.49,KOLKATA
,FG0159,,0,100.8,,0,0,N,1957.28,1901.89,1864.59,1774.79,ROB
,FG0159,,0,100.8,,0,0,N,1957.28,1901.89,1864.59,1774.79,Jharkhand
,FG0159,,0,100.8,,0,0,N,1709.42,1645.51,1613.25,1505.44,UP-North
,FG0159,,0,100.8,,0,0,N,1957.28,1901.89,1864.59,1774.79,Odisha
,FG0159,,0,100.8,,0,0,N,1957.28,1901.89,1864.59,1774.79,West Bengal
,FG0159,,0,100.8,,0,0,N,1957.28,1901.89,1864.59,1774.79,Assam
,FG0159,,0,100.8,,0,0,N,1957.28,1901.89,1864.59,1774.79,Bihar
,FG0159,,0,100.8,,0,0,N,1957.28,1901.89,1864.59,1774.79,KOLKATA
,FG0160,,0,201.6,,0,0,N,3914.56,3803.77,3729.19,3549.58,ROB
,FG0160,,0,201.6,,0,0,N,3914.56,3803.77,3729.19,3549.58,Jharkhand
,FG0160,,0,193.2,,0,0,N,3276.38,3153.9,3092.06,2885.43,UP-North
,FG0160,,0,201.6,,0,0,N,3914.56,3803.77,3729.19,3549.58,Odisha
,FG0160,,0,201.6,,0,0,N,3914.56,3803.77,3729.19,3549.58,West Bengal
,FG0160,,0,201.6,,0,0,N,3914.56,3803.77,3729.19,3549.58,Assam
,FG0160,,0,201.6,,0,0,N,3914.56,3803.77,3729.19,3549.58,Bihar
,FG0160,,0,201.6,,0,0,N,3914.56,3803.77,3729.19,3549.58,KOLKATA
,FG0161,,0,201.6,,0,0,N,3914.56,3803.77,3729.19,3549.58,ROB
,FG0161,,0,201.6,,0,0,N,3914.56,3803.77,3729.19,3549.58,Jharkhand
,FG0161,,0,193.2,,0,0,N,3276.38,3153.9,3092.06,2885.43,UP-North
,FG0161,,0,201.6,,0,0,N,3914.56,3803.77,3729.19,3549.58,Odisha
,FG0161,,0,201.6,,0,0,N,3914.56,3803.77,3729.19,3549.58,West Bengal
,FG0161,,0,201.6,,0,0,N,3914.56,3803.77,3729.19,3549.58,Assam
,FG0161,,0,201.6,,0,0,N,3914.56,3803.77,3729.19,3549.58,Bihar
,FG0161,,0,201.6,,0,0,N,3914.56,3803.77,3729.19,3549.58,KOLKATA
,FG0162,,0,201.6,,0,0,N,3914.56,3803.77,3729.19,3549.58,ROB
,FG0162,,0,201.6,,0,0,N,3914.56,3803.77,3729.19,3549.58,Jharkhand
,FG0162,,0,193.2,,0,0,N,3276.38,3153.9,3092.06,2885.43,UP-North
,FG0162,,0,201.6,,0,0,N,3914.56,3803.77,3729.19,3549.58,Odisha
,FG0162,,0,201.6,,0,0,N,3914.56,3803.77,3729.19,3549.58,West Bengal
,FG0162,,0,201.6,,0,0,N,3914.56,3803.77,3729.19,3549.58,Assam
,FG0162,,0,201.6,,0,0,N,3914.56,3803.77,3729.19,3549.58,Bihar
,FG0162,,0,201.6,,0,0,N,3914.56,3803.77,3729.19,3549.58,KOLKATA
,FG0163,,0,201.6,,0,0,N,3914.56,3803.77,3729.19,3549.58,ROB
,FG0163,,0,201.6,,0,0,N,3914.56,3803.77,3729.19,3549.58,Jharkhand
,FG0163,,0,193.2,,0,0,N,3276.38,3153.9,3092.06,2885.43,UP-North
,FG0163,,0,201.6,,0,0,N,3914.56,3803.77,3729.19,3549.58,Odisha
,FG0163,,0,201.6,,0,0,N,3914.56,3803.77,3729.19,3549.58,West Bengal
,FG0163,,0,201.6,,0,0,N,3914.56,3803.77,3729.19,3549.58,Assam
,FG0163,,0,201.6,,0,0,N,3914.56,3803.77,3729.19,3549.58,Bihar
,FG0163,,0,201.6,,0,0,N,3914.56,3803.77,3729.19,3549.58,KOLKATA
,FG0164,,0,48,,0,0,N,2330.1,2264.15,2219.76,2112.85,ROB
,FG0164,,0,48,,0,0,N,2330.1,2264.15,2219.76,2112.85,Jharkhand
,FG0164,,0,50.4,,0,0,N,2330.1,2242.99,2199.01,2093.1,UP-North
,FG0164,,0,48,,0,0,N,2330.1,2264.15,2219.76,2112.85,Odisha
,FG0164,,0,48,,0,0,N,2330.1,2264.15,2219.76,2112.85,West Bengal
,FG0164,,0,48,,0,0,N,2330.1,2264.15,2219.76,2112.85,Assam
,FG0164,,0,48,,0,0,N,2330.1,2264.15,2219.76,2112.85,Bihar
,FG0164,,0,48,,0,0,N,2330.1,2264.15,2219.76,2112.85,KOLKATA
,FG0165,,0,33.6,,0,0,N,1304.854369,1256.074766,1231.445849,1172.135779,ROB
,FG0165,,0,33.6,,0,0,N,1304.854369,1256.074766,1231.445849,1172.135779,Jharkhand
,FG0165,,0,35.28,,0,0,N,1304.85,1256.07,1231.45,1172.14,UP-North
,FG0165,,0,33.6,,0,0,N,1304.854369,1256.074766,1231.445849,1172.135779,Odisha
,FG0165,,0,33.6,,0,0,N,1304.854369,1256.074766,1231.445849,1172.135779,Bihar
,FG0165,,0,33.6,,0,0,N,1304.854369,1256.074766,1231.445849,1172.135779,KOLKATA
,FG0166,,0,33.6,,0,0,N,1304.854369,1256.074766,1231.445849,1172.135779,ROB
,FG0166,,0,33.6,,0,0,N,1304.854369,1256.074766,1231.445849,1172.135779,Jharkhand
,FG0166,,0,35.28,,0,0,N,1304.85,1256.07,1231.45,1172.14,UP-North
,FG0166,,0,33.6,,0,0,N,1304.854369,1256.074766,1231.445849,1172.135779,Odisha
,FG0166,,0,33.6,,0,0,N,1304.854369,1256.074766,1231.445849,1172.135779,Bihar
,FG0166,,0,33.6,,0,0,N,1304.854369,1256.074766,1231.445849,1172.135779,KOLKATA
,FG0167,,0,33.6,,0,0,N,1304.854369,1256.074766,1231.445849,1172.135779,ROB
,FG0167,,0,33.6,,0,0,N,1304.854369,1256.074766,1231.445849,1172.135779,Jharkhand
,FG0167,,0,35.28,,0,0,N,1304.85,1256.07,1231.45,1172.14,UP-North
,FG0167,,0,33.6,,0,0,N,1304.854369,1256.074766,1231.445849,1172.135779,Odisha
,FG0167,,0,33.6,,0,0,N,1304.854369,1256.074766,1231.445849,1172.135779,Bihar
,FG0167,,0,33.6,,0,0,N,1304.854369,1256.074766,1231.445849,1172.135779,KOLKATA
,FG0168,,0,33.6,,0,0,N,1304.854369,1256.074766,1231.445849,1172.135779,ROB
,FG0168,,0,33.6,,0,0,N,1304.854369,1256.074766,1231.445849,1172.135779,Jharkhand
,FG0168,,0,35.28,,0,0,N,1304.85,1256.07,1231.45,1172.14,UP-North
,FG0168,,0,33.6,,0,0,N,1304.854369,1256.074766,1231.445849,1172.135779,Odisha
,FG0168,,0,33.6,,0,0,N,1304.854369,1256.074766,1231.445849,1172.135779,Bihar
,FG0168,,0,33.6,,0,0,N,1304.854369,1256.074766,1231.445849,1172.135779,KOLKATA
,FG0169,,0,114.8,,0,0,N,1783.3,1732.83,1698.85,1617.03,ROB
,FG0169,,0,114.8,,0,0,N,1783.3,1732.83,1698.85,1617.03,Jharkhand
,FG0169,,0,112,,0,0,N,1656.96,1595.02,1563.74,1459.24,UP-North
,FG0169,,0,114.8,,0,0,N,1783.3,1732.83,1698.85,1617.03,Odisha
,FG0169,,0,114.8,,0,0,N,1783.3,1732.83,1698.85,1617.03,West Bengal
,FG0169,,0,114.8,,0,0,N,1783.3,1732.83,1698.85,1617.03,Assam
,FG0169,,0,114.8,,0,0,N,1783.3,1732.83,1698.85,1617.03,Bihar
,FG0169,,0,114.8,,0,0,N,1783.3,1732.83,1698.85,1617.03,KOLKATA
,FG0170,,0,114.8,,0,0,N,1783.3,1732.83,1698.85,1617.03,ROB
,FG0170,,0,114.8,,0,0,N,1783.3,1732.83,1698.85,1617.03,Jharkhand
,FG0170,,0,112,,0,0,N,1656.96,1595.02,1563.74,1459.24,UP-North
,FG0170,,0,114.8,,0,0,N,1783.3,1732.83,1698.85,1617.03,Odisha
,FG0170,,0,114.8,,0,0,N,1783.3,1732.83,1698.85,1617.03,West Bengal
,FG0170,,0,114.8,,0,0,N,1783.3,1732.83,1698.85,1617.03,Assam
,FG0170,,0,114.8,,0,0,N,1783.3,1732.83,1698.85,1617.03,Bihar
,FG0170,,0,114.8,,0,0,N,1783.3,1732.83,1698.85,1617.03,KOLKATA
,FG0171,,0,98.4,,0,0,N,2292.82,2227.92,2184.24,2079.04,ROB
,FG0171,,0,98.4,,0,0,N,2292.82,2227.92,2184.24,2079.04,Jharkhand
,FG0171,,0,88,,0,0,N,1952.84,1879.84,1842.98,1719.82,UP-North
,FG0171,,0,98.4,,0,0,N,2292.82,2227.92,2184.24,2079.04,Odisha
,FG0171,,0,90.2,,0,0,N,2101.75,2042.26,2002.22,1905.79,West Bengal
,FG0171,,0,98.4,,0,0,N,2292.82,2227.92,2184.24,2079.04,Assam
,FG0171,,0,98.4,,0,0,N,2292.82,2227.92,2184.24,2079.04,Bihar
,FG0171,,0,98.4,,0,0,N,2292.82,2227.92,2184.24,2079.04,KOLKATA
,FG0172,,0,72.16,,0,0,N,1681.4,1633.81,1601.78,1524.63,ROB
,FG0172,,0,72.16,,0,0,N,1681.4,1633.81,1601.78,1524.63,Jharkhand
,FG0172,,0,70.4,,0,0,N,1562.27,1503.87,1474.38,1375.86,UP-North
,FG0172,,0,72.16,,0,0,N,1681.4,1633.81,1601.78,1524.63,Odisha
,FG0172,,0,72.16,,0,0,N,1681.4,1633.81,1601.78,1524.63,West Bengal
,FG0172,,0,72.16,,0,0,N,1681.4,1633.81,1601.78,1524.63,Assam
,FG0172,,0,72.16,,0,0,N,1681.4,1633.81,1601.78,1524.63,Bihar
,FG0172,,0,72.16,,0,0,N,1681.4,1633.81,1601.78,1524.63,KOLKATA
,FG0173,,0,67.24,,0,0,N,1566.76,1522.42,1492.56,1420.68,ROB
,FG0173,,0,67.24,,0,0,N,1566.76,1522.42,1492.56,1420.68,Jharkhand
,FG0173,,0,65.6,,0,0,N,1455.76,1401.34,1373.86,1282.05,UP-North
,FG0173,,0,67.24,,0,0,N,1566.76,1522.42,1492.56,1420.68,Odisha
,FG0173,,0,67.24,,0,0,N,1566.76,1522.42,1492.56,1420.68,West Bengal
,FG0173,,0,67.24,,0,0,N,1566.76,1522.42,1492.56,1420.68,Assam
,FG0173,,0,67.24,,0,0,N,1566.76,1522.42,1492.56,1420.68,Bihar
,FG0173,,0,67.24,,0,0,N,1566.76,1522.42,1492.56,1420.68,KOLKATA
,FG0174,,0,53.3,,0,0,N,1241.94,1206.79,1183.13,1126.15,ROB
,FG0174,,0,53.3,,0,0,N,1241.94,1206.79,1183.13,1126.15,Jharkhand
,FG0174,,0,52,,0,0,N,1153.95,1110.81,1089.03,1016.26,UP-North
,FG0174,,0,53.3,,0,0,N,1241.94,1206.79,1183.13,1126.15,Odisha
,FG0174,,0,53.3,,0,0,N,1241.94,1206.79,1183.13,1126.15,West Bengal
,FG0174,,0,53.3,,0,0,N,1241.94,1206.79,1183.13,1126.15,Assam
,FG0174,,0,53.3,,0,0,N,1241.94,1206.79,1183.13,1126.15,Bihar
,FG0174,,0,53.3,,0,0,N,1241.94,1206.79,1183.13,1126.15,KOLKATA
,FG0175,,0,53.3,,0,0,N,1241.94,1206.79,1183.13,1126.15,ROB
,FG0175,,0,53.3,,0,0,N,1241.94,1206.79,1183.13,1126.15,Jharkhand
,FG0175,,0,52,,0,0,N,1153.95,1110.81,1089.03,1016.26,UP-North
,FG0175,,0,53.3,,0,0,N,1241.94,1206.79,1183.13,1126.15,Odisha
,FG0175,,0,53.3,,0,0,N,1241.94,1206.79,1183.13,1126.15,West Bengal
,FG0175,,0,53.3,,0,0,N,1241.94,1206.79,1183.13,1126.15,Assam
,FG0175,,0,53.3,,0,0,N,1241.94,1206.79,1183.13,1126.15,Bihar
,FG0175,,0,53.3,,0,0,N,1241.94,1206.79,1183.13,1126.15,KOLKATA
,FG0176,,0,53.3,,0,0,N,1241.94,1206.79,1183.13,1126.15,ROB
,FG0176,,0,53.3,,0,0,N,1241.94,1206.79,1183.13,1126.15,Jharkhand
,FG0176,,0,52,,0,0,N,1153.95,1110.81,1089.03,1016.26,UP-North
,FG0176,,0,53.3,,0,0,N,1241.94,1206.79,1183.13,1126.15,Odisha
,FG0176,,0,53.3,,0,0,N,1241.94,1206.79,1183.13,1126.15,West Bengal
,FG0176,,0,53.3,,0,0,N,1241.94,1206.79,1183.13,1126.15,Assam
,FG0176,,0,53.3,,0,0,N,1241.94,1206.79,1183.13,1126.15,Bihar
,FG0176,,0,53.3,,0,0,N,1241.94,1206.79,1183.13,1126.15,KOLKATA
,FG0177,,0,8.2,,0,0,N,796.12,773.58,758.42,721.89,ROB
,FG0177,,0,8.2,,0,0,N,796.12,773.58,758.42,721.89,Jharkhand
,FG0177,,0,8,,0,0,N,739.71,712.06,698.1,651.45,UP-North
,FG0177,,0,8.2,,0,0,N,796.12,773.58,758.42,721.89,Odisha
,FG0177,,0,8.2,,0,0,N,796.12,773.58,758.42,721.89,West Bengal
,FG0177,,0,8.2,,0,0,N,796.12,773.58,758.42,721.89,Assam
,FG0177,,0,8.2,,0,0,N,796.12,773.58,758.42,721.89,Bihar
,FG0177,,0,8.2,,0,0,N,796.12,773.58,758.42,721.89,KOLKATA
,FG0178,,0,8.2,,0,0,N,796.12,773.58,758.42,721.89,ROB
,FG0178,,0,8.2,,0,0,N,796.12,773.58,758.42,721.89,Jharkhand
,FG0178,,0,8,,0,0,N,739.71,712.06,698.1,651.45,UP-North
,FG0178,,0,8.2,,0,0,N,796.12,773.58,758.42,721.89,Odisha
,FG0178,,0,8.2,,0,0,N,796.12,773.58,758.42,721.89,West Bengal
,FG0178,,0,8.2,,0,0,N,796.12,773.58,758.42,721.89,Assam
,FG0178,,0,8.2,,0,0,N,796.12,773.58,758.42,721.89,Bihar
,FG0178,,0,8.2,,0,0,N,796.12,773.58,758.42,721.89,KOLKATA
,FG0179,,0,0.76,,0,0,N,531.26,516.23,506.1,481.73,ROB
,FG0179,,0,0.76,,0,0,N,531.26,516.23,506.1,481.73,Jharkhand
,FG0179,,0,0.7,,0,0,N,466.02,448.6,439.8,410.41,UP-North
,FG0179,,0,0.76,,0,0,N,531.26,516.23,506.1,481.73,Odisha
,FG0179,,0,0.76,,0,0,N,531.26,516.23,506.1,481.73,West Bengal
,FG0179,,0,0.76,,0,0,N,531.26,516.23,506.1,481.73,Assam
,FG0179,,0,0.76,,0,0,N,531.26,516.23,506.1,481.73,Bihar
,FG0179,,0,0.76,,0,0,N,531.26,516.23,506.1,481.73,KOLKATA
,FG0180,,0,0.76,,0,0,N,531.26,516.23,506.1,481.73,ROB
,FG0180,,0,0.76,,0,0,N,531.26,516.23,506.1,481.73,Jharkhand
,FG0180,,0,0.7,,0,0,N,466.02,448.6,439.8,410.41,UP-North
