Branch code/name,Prod_Code,mrp_code,mrp,sale_rate,vertical_value,destination_code,sale_type,acedns,ws_rate,distributor_rate,ss_rate,depot_rate,statename
SO01,3000002296,,3453,0,,0,0,Y,0,0,0,0,
NR01,3000002296,,3453,0,,0,0,Y,0,0,0,0,
EA01,3000002297,,6906,0,,0,0,Y,0,0,0,0,
WE01,3000002297,,6906,0,,0,0,Y,0,0,0,0,
SO01,3000002297,,6906,0,,0,0,Y,0,0,0,0,
NR01,3000002297,,6906,0,,0,0,Y,0,0,0,0,
EA01,3000002298,,4312.5,0,,0,0,Y,0,0,0,0,
WE01,3000002298,,4312.5,0,,0,0,Y,0,0,0,0,
SO01,3000002298,,4312.5,0,,0,0,Y,0,0,0,0,
NR01,3000002298,,4312.5,0,,0,0,Y,0,0,0,0,
EA01,3000002299,,8625,0,,0,0,Y,0,0,0,0,
WE01,3000002299,,8625,0,,0,0,Y,0,0,0,0,
SO01,3000002299,,8625,0,,0,0,Y,0,0,0,0,
NR01,3000002299,,8625,0,,0,0,Y,0,0,0,0,
EA01,3000000293,,2281.5,0,,0,0,Y,0,0,0,0,
WE01,3000000293,,2281.5,0,,0,0,Y,0,0,0,0,
SO01,3000000293,,2281.5,0,,0,0,Y,0,0,0,0,
NR01,3000000293,,2281.5,0,,0,0,Y,0,0,0,0,
EA01,3000000294,,2281.5,0,,0,0,Y,0,0,0,0,
WE01,3000000294,,2281.5,0,,0,0,Y,0,0,0,0,
SO01,3000000294,,2281.5,0,,0,0,Y,0,0,0,0,
NR01,3000000294,,2281.5,0,,0,0,Y,0,0,0,0,
EA01,3000000344,,624,0,,0,0,Y,0,0,0,0,
SO01,3000000344,,624,0,,0,0,Y,0,0,0,0,
EA01,3000001170,,918,0,,0,0,Y,0,0,0,0,
SO01,3000001170,,918,0,,0,0,Y,0,0,0,0,
EA01,3000001370,,459,0,,0,0,Y,0,0,0,0,
SO01,3000001370,,459,0,,0,0,Y,0,0,0,0,
WE01,3000001370,,459,0,,0,0,Y,0,0,0,0,
NR01,3000001370,,459,0,,0,0,Y,0,0,0,0,
EA01,3000000353,,1443,0,,0,0,Y,0,0,0,0,
SO01,3000000353,,1443,0,,0,0,Y,0,0,0,0,
EA01,3000000357,,1914,0,,0,0,Y,0,0,0,0,
SO01,3000000357,,1914,0,,0,0,Y,0,0,0,0,
EA01,3000000358,,957,0,,0,0,Y,0,0,0,0,
SO01,3000000358,,957,0,,0,0,Y,0,0,0,0,
WE01,3000000358,,957,0,,0,0,Y,0,0,0,0,
NR01,3000000358,,957,0,,0,0,Y,0,0,0,0,
EA01,3000000361,,2415,0,,0,0,Y,0,0,0,0,
SO01,3000000361,,2415,0,,0,0,Y,0,0,0,0,
WE01,3000000361,,2415,0,,0,0,Y,0,0,0,0,
NR01,3000000361,,2415,0,,0,0,Y,0,0,0,0,
EA01,3000000365,,2976,0,,0,0,Y,0,0,0,0,
SO01,3000000365,,2976,0,,0,0,Y,0,0,0,0,
EA01,3000001369,,1488,0,,0,0,Y,0,0,0,0,
SO01,3000001369,,1488,0,,0,0,Y,0,0,0,0,
WE01,3000001369,,1488,0,,0,0,Y,0,0,0,0,
NR01,3000001369,,1488,0,,0,0,Y,0,0,0,0,
EA01,3000002191,,4653,0,,0,0,Y,0,0,0,0,
SO01,3000002191,,4653,0,,0,0,Y,0,0,0,0,
EA01,3000002192,,2326.5,0,,0,0,Y,0,0,0,0,
SO01,3000002192,,2326.5,0,,0,0,Y,0,0,0,0,
EA01,3000000373,,7518,0,,0,0,Y,0,0,0,0,
SO01,3000000373,,7518,0,,0,0,Y,0,0,0,0,
EA01,3000001220,,3759,0,,0,0,Y,0,0,0,0,
SO01,3000001220,,3759,0,,0,0,Y,0,0,0,0,
EA01,3000000340,,486,0,,0,0,Y,0,0,0,0,
SO01,3000000340,,486,0,,0,0,Y,0,0,0,0,
EA01,3000002510,,243,0,,0,0,Y,0,0,0,0,
SO01,3000002510,,243,0,,0,0,Y,0,0,0,0,
WE01,3000002510,,208.5,0,,0,0,Y,0,0,0,0,
NR01,3000002510,,208.5,0,,0,0,Y,0,0,0,0,
EA01,3000000342,,684,0,,0,0,Y,0,0,0,0,
SO01,3000000342,,684,0,,0,0,Y,0,0,0,0,
EA01,3000000345,,161.5,0,,0,0,Y,0,0,0,0,
SO01,3000000345,,161.5,0,,0,0,Y,0,0,0,0,
NR01,3000000345,,161.5,0,,0,0,Y,0,0,0,0,
WE01,3000000345,,161.5,0,,0,0,Y,0,0,0,0,
EA01,3000000348,,1392,0,,0,0,Y,0,0,0,0,
SO01,3000000348,,1392,0,,0,0,Y,0,0,0,0,
EA01,3000001075,,696,0,,0,0,Y,0,0,0,0,
SO01,3000001075,,696,0,,0,0,Y,0,0,0,0,
EA01,3000001054,,1818,0,,0,0,Y,0,0,0,0,
SO01,3000001054,,1818,0,,0,0,Y,0,0,0,0,
NR01,3000001054,,1818,0,,0,0,Y,0,0,0,0,
WE01,3000001054,,1818,0,,0,0,Y,0,0,0,0,
EA01,3000000354,,2271,0,,0,0,Y,0,0,0,0,
SO01,3000000354,,2271,0,,0,0,Y,0,0,0,0,
EA01,3000000359,,2976,0,,0,0,Y,0,0,0,0,
SO01,3000000359,,2976,0,,0,0,Y,0,0,0,0,
EA01,3000002722,,1488,0,,0,0,Y,0,0,0,0,
SO01,3000002722,,1488,0,,0,0,Y,0,0,0,0,
EA01,3000000362,,3819,0,,0,0,Y,0,0,0,0,
SO01,3000000362,,3819,0,,0,0,Y,0,0,0,0,
EA01,3000001483,,1909.5,0,,0,0,Y,0,0,0,0,
SO01,3000001483,,1909.5,0,,0,0,Y,0,0,0,0,
EA01,3000000366,,4632,0,,0,0,Y,0,0,0,0,
SO01,3000000366,,4632,0,,0,0,Y,0,0,0,0,
EA01,3000001462,,2316,0,,0,0,Y,0,0,0,0,
SO01,3000001462,,2316,0,,0,0,Y,0,0,0,0,
WE01,3000001462,,2316,0,,0,0,Y,0,0,0,0,
NR01,3000001462,,2316,0,,0,0,Y,0,0,0,0,
EA01,3000003676,,5964,0,,0,0,Y,0,0,0,0,
SO01,3000003676,,5964,0,,0,0,Y,0,0,0,0,
EA01,3000003677,,2982,0,,0,0,Y,0,0,0,0,
SO01,3000003677,,2982,0,,0,0,Y,0,0,0,0,
EA01,3000003125,,7212,0,,0,0,Y,0,0,0,0,
SO01,3000003125,,7212,0,,0,0,Y,0,0,0,0,
EA01,3000003126,,3606,0,,0,0,Y,0,0,0,0,
SO01,3000003126,,3606,0,,0,0,Y,0,0,0,0,
EA01,3000000374,,11661,0,,0,0,Y,0,0,0,0,
SO01,3000000374,,11661,0,,0,0,Y,0,0,0,0,
EA01,3000002325,,5830.5,0,,0,0,Y,0,0,0,0,
SO01,3000002325,,5830.5,0,,0,0,Y,0,0,0,0,
EA01,3000000338,,285,0,,0,0,Y,0,0,0,0,
SO01,3000000338,,285,0,,0,0,Y,0,0,0,0,
EA01,3000002474,,142.5,0,,0,0,Y,0,0,0,0,
SO01,3000002474,,142.5,0,,0,0,Y,0,0,0,0,
EA01,3000000339,,426,0,,0,0,Y,0,0,0,0,
SO01,3000000339,,426,0,,0,0,Y,0,0,0,0,
EA01,3000001042,,213,0,,0,0,Y,0,0,0,0,
SO01,3000001042,,213,0,,0,0,Y,0,0,0,0,
EA01,3000000341,,693,0,,0,0,Y,0,0,0,0,
SO01,3000000341,,693,0,,0,0,Y,0,0,0,0,
EA01,3000001045,,346.5,0,,0,0,Y,0,0,0,0,
SO01,3000001045,,346.5,0,,0,0,Y,0,0,0,0,
EA01,3000000343,,963,0,,0,0,Y,0,0,0,0,
SO01,3000000343,,963,0,,0,0,Y,0,0,0,0,
EA01,3000001187,,481.5,0,,0,0,Y,0,0,0,0,
SO01,3000001187,,481.5,0,,0,0,Y,0,0,0,0,
EA01,3000000346,,1386,0,,0,0,Y,0,0,0,0,
SO01,3000000346,,1386,0,,0,0,Y,0,0,0,0,
EA01,3000001026,,693,0,,0,0,Y,0,0,0,0,
SO01,3000001026,,693,0,,0,0,Y,0,0,0,0,
EA01,3000000349,,2001,0,,0,0,Y,0,0,0,0,
SO01,3000000349,,2001,0,,0,0,Y,0,0,0,0,
EA01,3000001025,,1000.5,0,,0,0,Y,0,0,0,0,
SO01,3000001025,,1000.5,0,,0,0,Y,0,0,0,0,
EA01,3000000352,,2649,0,,0,0,Y,0,0,0,0,
SO01,3000000352,,2649,0,,0,0,Y,0,0,0,0,
NR01,3000000352,,2649,0,,0,0,Y,0,0,0,0,
WE01,3000000352,,2649,0,,0,0,Y,0,0,0,0,
EA01,3000000355,,3303,0,,0,0,Y,0,0,0,0,
SO01,3000000355,,3303,0,,0,0,Y,0,0,0,0,
EA01,3000000356,,1651.5,0,,0,0,Y,0,0,0,0,
SO01,3000000356,,1651.5,0,,0,0,Y,0,0,0,0,
EA01,3000000360,,4263,0,,0,0,Y,0,0,0,0,
SO01,3000000360,,4263,0,,0,0,Y,0,0,0,0,
EA01,3000003370,,2131.5,0,,0,0,Y,0,0,0,0,
SO01,3000003370,,2131.5,0,,0,0,Y,0,0,0,0,
EA01,3000000363,,5475,0,,0,0,Y,0,0,0,0,
SO01,3000000363,,5475,0,,0,0,Y,0,0,0,0,
WE01,3000000363,,5475,0,,0,0,Y,0,0,0,0,
NR01,3000000363,,5475,0,,0,0,Y,0,0,0,0,
EA01,3000000364,,2737.5,0,,0,0,Y,0,0,0,0,
SO01,3000000364,,2737.5,0,,0,0,Y,0,0,0,0,
WE01,3000000364,,2737.5,0,,0,0,Y,0,0,0,0,
NR01,3000000364,,2737.5,0,,0,0,Y,0,0,0,0,
EA01,3000000367,,6792,0,,0,0,Y,0,0,0,0,
SO01,3000000367,,6792,0,,0,0,Y,0,0,0,0,
EA01,3000000368,,3396,0,,0,0,Y,0,0,0,0,
SO01,3000000368,,3396,0,,0,0,Y,0,0,0,0,
EA01,3000000371,,3846,0,,0,0,Y,0,0,0,0,
SO01,3000000371,,3846,0,,0,0,Y,0,0,0,0,
NR01,3000000371,,3846,0,,0,0,Y,0,0,0,0,
WE01,3000000371,,3846,0,,0,0,Y,0,0,0,0,
EA01,3000000372,,4288.5,0,,0,0,Y,0,0,0,0,
SO01,3000000372,,4288.5,0,,0,0,Y,0,0,0,0,
EA01,3000001279,,1780.5,0,,0,0,Y,0,0,0,0,
SO01,3000001279,,1780.5,0,,0,0,Y,0,0,0,0,
WE01,3000001279,,1780.5,0,,0,0,Y,0,0,0,0,
NR01,3000001279,,1780.5,0,,0,0,Y,0,0,0,0,
EA01,3000001318,,1780.5,0,,0,0,Y,0,0,0,0,
SO01,3000001318,,1780.5,0,,0,0,Y,0,0,0,0,
WE01,3000001318,,1780.5,0,,0,0,Y,0,0,0,0,
NR01,3000001318,,1780.5,0,,0,0,Y,0,0,0,0,
EA01,3000002540,,6733.5,0,,0,0,Y,0,0,0,0,
SO01,3000002540,,6733.5,0,,0,0,Y,0,0,0,0,
WE01,3000002540,,6733.5,0,,0,0,Y,0,0,0,0,
NR01,3000002540,,6733.5,0,,0,0,Y,0,0,0,0,
EA01,3000002541,,13467,0,,0,0,Y,0,0,0,0,
SO01,3000002541,,13467,0,,0,0,Y,0,0,0,0,
NR01,3000002541,,13467,0,,0,0,Y,0,0,0,0,
WE01,3000002541,,13467,0,,0,0,Y,0,0,0,0,
EA01,3000000375,,17163,0,,0,0,Y,0,0,0,0,
SO01,3000000375,,17163,0,,0,0,Y,0,0,0,0,
NR01,3000000375,,17163,0,,0,0,Y,0,0,0,0,
WE01,3000000375,,17163,0,,0,0,Y,0,0,0,0,
EA01,3000000376,,8581.5,0,,0,0,Y,0,0,0,0,
SO01,3000000376,,8581.5,0,,0,0,Y,0,0,0,0,
WE01,3000000376,,8581.5,0,,0,0,Y,0,0,0,0,
NR01,3000000376,,8581.5,0,,0,0,Y,0,0,0,0,
EA01,3000002790,,564,0,,0,0,Y,0,0,0,0,
SO01,3000002790,,564,0,,0,0,Y,0,0,0,0,
NR01,3000002790,,564,0,,0,0,Y,0,0,0,0,
WE01,3000002790,,564,0,,0,0,Y,0,0,0,0,
EA01,3000002791,,282,0,,0,0,Y,0,0,0,0,
SO01,3000002791,,282,0,,0,0,Y,0,0,0,0,
WE01,3000002791,,282,0,,0,0,Y,0,0,0,0,
NR01,3000002791,,282,0,,0,0,Y,0,0,0,0,
EA01,3000003166,,1236,0,,0,0,Y,0,0,0,0,
SO01,3000003166,,1236,0,,0,0,Y,0,0,0,0,
NR01,3000003166,,1236,0,,0,0,Y,0,0,0,0,
WE01,3000003166,,1236,0,,0,0,Y,0,0,0,0,
EA01,3000003167,,618,0,,0,0,Y,0,0,0,0,
SO01,3000003167,,618,0,,0,0,Y,0,0,0,0,
WE01,3000003167,,618,0,,0,0,Y,0,0,0,0,
NR01,3000003167,,618,0,,0,0,Y,0,0,0,0,
EA01,3000000350,,2595,0,,0,0,Y,0,0,0,0,
SO01,3000000350,,2595,0,,0,0,Y,0,0,0,0,
WE01,3000000350,,2595,0,,0,0,Y,0,0,0,0,
NR01,3000000350,,2595,0,,0,0,Y,0,0,0,0,
EA01,3000003127,,4305,0,,0,0,Y,0,0,0,0,
SO01,3000003127,,4305,0,,0,0,Y,0,0,0,0,
WE01,3000003127,,4305,0,,0,0,Y,0,0,0,0,
NR01,3000003127,,4305,0,,0,0,Y,0,0,0,0,
EA01,3000003128,,2152.5,0,,0,0,Y,0,0,0,0,
SO01,3000003128,,2152.5,0,,0,0,Y,0,0,0,0,
WE01,3000003128,,2152.5,0,,0,0,Y,0,0,0,0,
NR01,3000003128,,2152.5,0,,0,0,Y,0,0,0,0,
EA01,3000003118,,5625,0,,0,0,Y,0,0,0,0,
SO01,3000003118,,5625,0,,0,0,Y,0,0,0,0,
WE01,3000003118,,5625,0,,0,0,Y,0,0,0,0,
NR01,3000003118,,5625,0,,0,0,Y,0,0,0,0,
EA01,3000003119,,2812.5,0,,0,0,Y,0,0,0,0,
SO01,3000003119,,2812.5,0,,0,0,Y,0,0,0,0,
WE01,3000003119,,2812.5,0,,0,0,Y,0,0,0,0,
NR01,3000003119,,2812.5,0,,0,0,Y,0,0,0,0,
EA01,3000003120,,7050,0,,0,0,Y,0,0,0,0,
SO01,3000003120,,7050,0,,0,0,Y,0,0,0,0,
WE01,3000003120,,7050,0,,0,0,Y,0,0,0,0,
NR01,3000003120,,7050,0,,0,0,Y,0,0,0,0,
EA01,3000003121,,3525,0,,0,0,Y,0,0,0,0,
SO01,3000003121,,3525,0,,0,0,Y,0,0,0,0,
WE01,3000003121,,3525,0,,0,0,Y,0,0,0,0,
NR01,3000003121,,3525,0,,0,0,Y,0,0,0,0,
EA01,3000000369,,8769,0,,0,0,Y,0,0,0,0,
SO01,3000000369,,8769,0,,0,0,Y,0,0,0,0,
NR01,3000000369,,8769,0,,0,0,Y,0,0,0,0,
WE01,3000000369,,8769,0,,0,0,Y,0,0,0,0,
EA01,3000002883,,11112,0,,0,0,Y,0,0,0,0,
SO01,3000002883,,11112,0,,0,0,Y,0,0,0,0,
NR01,3000002883,,11112,0,,0,0,Y,0,0,0,0,
WE01,3000002883,,11112,0,,0,0,Y,0,0,0,0,
EA01,3000002884,,5556,0,,0,0,Y,0,0,0,0,
SO01,3000002884,,5556,0,,0,0,Y,0,0,0,0,
WE01,3000002884,,5556,0,,0,0,Y,0,0,0,0,
NR01,3000002884,,5556,0,,0,0,Y,0,0,0,0,
EA01,3000002794,,22107,0,,0,0,Y,0,0,0,0,
WE01,3000002794,,22107,0,,0,0,Y,0,0,0,0,
SO01,3000002794,,22107,0,,0,0,Y,0,0,0,0,
NR01,3000002794,,22107,0,,0,0,Y,0,0,0,0,
EA01,3000002795,,11053.5,0,,0,0,Y,0,0,0,0,
SO01,3000002795,,11053.5,0,,0,0,Y,0,0,0,0,
WE01,3000002795,,11053.5,0,,0,0,Y,0,0,0,0,
NR01,3000002795,,11053.5,0,,0,0,Y,0,0,0,0,
EA01,3000001453,,669,0,,0,0,Y,0,0,0,0,
SO01,3000001453,,669,0,,0,0,Y,0,0,0,0,
NR01,3000001453,,669,0,,0,0,Y,0,0,0,0,
WE01,3000001453,,669,0,,0,0,Y,0,0,0,0,
EA01,3000001454,,334.5,0,,0,0,Y,0,0,0,0,
SO01,3000001454,,334.5,0,,0,0,Y,0,0,0,0,
WE01,3000001454,,334.5,0,,0,0,Y,0,0,0,0,
NR01,3000001454,,334.5,0,,0,0,Y,0,0,0,0,
EA01,3000002324,,8625,0,,0,0,Y,0,0,0,0,
SO01,3000002324,,8625,0,,0,0,Y,0,0,0,0,
NR01,3000002324,,8625,0,,0,0,Y,0,0,0,0,
WE01,3000002324,,8625,0,,0,0,Y,0,0,0,0,
EA01,3000000370,,10695,0,,0,0,Y,0,0,0,0,
SO01,3000000370,,10695,0,,0,0,Y,0,0,0,0,
NR01,3000000370,,10695,0,,0,0,Y,0,0,0,0,
WE01,3000000370,,10695,0,,0,0,Y,0,0,0,0,
EA01,3000002796,,26997,0,,0,0,Y,0,0,0,0,
WE01,3000002796,,26997,0,,0,0,Y,0,0,0,0,
SO01,3000002796,,26997,0,,0,0,Y,0,0,0,0,
NR01,3000002796,,26997,0,,0,0,Y,0,0,0,0,
EA01,3000002797,,13498.5,0,,0,0,Y,0,0,0,0,
SO01,3000002797,,13498.5,0,,0,0,Y,0,0,0,0,
WE01,3000002797,,13498.5,0,,0,0,Y,0,0,0,0,
NR01,3000002797,,13498.5,0,,0,0,Y,0,0,0,0,
EA01,3000002530,,267,0,,0,0,Y,0,0,0,0,
SO01,3000002530,,0,0,,0,0,Y,0,0,0,0,
EA01,3000002531,,360,0,,0,0,Y,0,0,0,0,
SO01,3000002531,,0,0,,0,0,Y,0,0,0,0,
EA01,PVC3000001077,,68.5,0,,0,0,Y,0,0,0,0,
SO01,PVC3000001077,,68.5,0,,0,0,Y,0,0,0,0,
EA01,PVC3000001078,,138.5,0,,0,0,Y,0,0,0,0,
SO01,PVC3000001078,,138.5,0,,0,0,Y,0,0,0,0,
EA01,PVC3000001079,,207,0,,0,0,Y,0,0,0,0,
SO01,PVC3000001079,,207,0,,0,0,Y,0,0,0,0,
EA01,PVC3000001080,,334,0,,0,0,Y,0,0,0,0,
SO01,PVC3000001080,,334,0,,0,0,Y,0,0,0,0,
EA01,PVC3000001081,,1593,0,,0,0,Y,0,0,0,0,
SO01,PVC3000001081,,1593,0,,0,0,Y,0,0,0,0,
EA01,3000002165,,7875,0,,0,0,Y,0,0,0,0,
WE01,3000002165,,7875,0,,0,0,Y,0,0,0,0,
SO01,3000002165,,7875,0,,0,0,Y,0,0,0,0,
NR01,3000002165,,7875,0,,0,0,Y,0,0,0,0,
EA01,3000002166,,10625,0,,0,0,Y,0,0,0,0,
WE01,3000002166,,10625,0,,0,0,Y,0,0,0,0,
SO01,3000002166,,10625,0,,0,0,Y,0,0,0,0,
NR01,3000002166,,10625,0,,0,0,Y,0,0,0,0,
EA01,3000002167,,9175,0,,0,0,Y,0,0,0,0,
WE01,3000002167,,9175,0,,0,0,Y,0,0,0,0,
SO01,3000002167,,9175,0,,0,0,Y,0,0,0,0,
NR01,3000002167,,9175,0,,0,0,Y,0,0,0,0,
EA01,3000002173,,7000,0,,0,0,Y,0,0,0,0,
WE01,3000002173,,7000,0,,0,0,Y,0,0,0,0,
SO01,3000002173,,7000,0,,0,0,Y,0,0,0,0,
NR01,3000002173,,7000,0,,0,0,Y,0,0,0,0,
EA01,3000002174,,9250,0,,0,0,Y,0,0,0,0,
WE01,3000002174,,9250,0,,0,0,Y,0,0,0,0,
SO01,3000002174,,9250,0,,0,0,Y,0,0,0,0,
NR01,3000002174,,9250,0,,0,0,Y,0,0,0,0,
EA01,3000002176,,8175,0,,0,0,Y,0,0,0,0,
WE01,3000002176,,8175,0,,0,0,Y,0,0,0,0,
SO01,3000002176,,8175,0,,0,0,Y,0,0,0,0,
NR01,3000002176,,8175,0,,0,0,Y,0,0,0,0,
EA01,3000002123,,10125,0,,0,0,Y,0,0,0,0,
WE01,3000002123,,10125,0,,0,0,Y,0,0,0,0,
SO01,3000002123,,10125,0,,0,0,Y,0,0,0,0,
NR01,3000002123,,10125,0,,0,0,Y,0,0,0,0,
EA01,3000002124,,8025,0,,0,0,Y,0,0,0,0,
WE01,3000002124,,8025,0,,0,0,Y,0,0,0,0,
SO01,3000002124,,8025,0,,0,0,Y,0,0,0,0,
NR01,3000002124,,8025,0,,0,0,Y,0,0,0,0,
EA01,3000002125,,12000,0,,0,0,Y,0,0,0,0,
WE01,3000002125,,12000,0,,0,0,Y,0,0,0,0,
SO01,3000002125,,12000,0,,0,0,Y,0,0,0,0,
NR01,3000002125,,12000,0,,0,0,Y,0,0,0,0,
EA01,3000002127,,2580,0,,0,0,Y,0,0,0,0,
WE01,3000002127,,2580,0,,0,0,Y,0,0,0,0,
SO01,3000002127,,2580,0,,0,0,Y,0,0,0,0,
NR01,3000002127,,2580,0,,0,0,Y,0,0,0,0,
EA01,3000002128,,3800,0,,0,0,Y,0,0,0,0,
WE01,3000002128,,3800,0,,0,0,Y,0,0,0,0,
SO01,3000002128,,3800,0,,0,0,Y,0,0,0,0,
NR01,3000002128,,3800,0,,0,0,Y,0,0,0,0,
EA01,3000002129,,2531,0,,0,0,Y,0,0,0,0,
WE01,3000002129,,2531,0,,0,0,Y,0,0,0,0,
SO01,3000002129,,2531,0,,0,0,Y,0,0,0,0,
NR01,3000002129,,2531,0,,0,0,Y,0,0,0,0,
EA01,3000002130,,1799,0,,0,0,Y,0,0,0,0,
WE01,3000002130,,1799,0,,0,0,Y,0,0,0,0,
SO01,3000002130,,1799,0,,0,0,Y,0,0,0,0,
NR01,3000002130,,1799,0,,0,0,Y,0,0,0,0,
EA01,3000002177,,7150,0,,0,0,Y,0,0,0,0,
WE01,3000002177,,7150,0,,0,0,Y,0,0,0,0,
SO01,3000002177,,7150,0,,0,0,Y,0,0,0,0,
NR01,3000002177,,7150,0,,0,0,Y,0,0,0,0,
EA01,3000002178,,10625,0,,0,0,Y,0,0,0,0,
WE01,3000002178,,10625,0,,0,0,Y,0,0,0,0,
SO01,3000002178,,10625,0,,0,0,Y,0,0,0,0,
NR01,3000002178,,10625,0,,0,0,Y,0,0,0,0,
EA01,3000002179,,9125,0,,0,0,Y,0,0,0,0,
WE01,3000002179,,9125,0,,0,0,Y,0,0,0,0,
SO01,3000002179,,9125,0,,0,0,Y,0,0,0,0,
NR01,3000002179,,9125,0,,0,0,Y,0,0,0,0,
EA01,3000002158,,8875,0,,0,0,Y,0,0,0,0,
WE01,3000002158,,8875,0,,0,0,Y,0,0,0,0,
SO01,3000002158,,8875,0,,0,0,Y,0,0,0,0,
NR01,3000002158,,8875,0,,0,0,Y,0,0,0,0,
EA01,3000002159,,15750,0,,0,0,Y,0,0,0,0,
WE01,3000002159,,15750,0,,0,0,Y,0,0,0,0,
SO01,3000002159,,15750,0,,0,0,Y,0,0,0,0,
NR01,3000002159,,15750,0,,0,0,Y,0,0,0,0,
EA01,3000002160,,3360,0,,0,0,Y,0,0,0,0,
SO01,3000002160,,3360,0,,0,0,Y,0,0,0,0,
NR01,3000002160,,3360,0,,0,0,Y,0,0,0,0,
WE01,3000002160,,3360,0,,0,0,Y,0,0,0,0,
EA01,3000002161,,4360,0,,0,0,Y,0,0,0,0,
WE01,3000002161,,4360,0,,0,0,Y,0,0,0,0,
SO01,3000002161,,4360,0,,0,0,Y,0,0,0,0,
NR01,3000002161,,4360,0,,0,0,Y,0,0,0,0,
EA01,3000002162,,2850,0,,0,0,Y,0,0,0,0,
WE01,3000002162,,2850,0,,0,0,Y,0,0,0,0,
SO01,3000002162,,2850,0,,0,0,Y,0,0,0,0,
NR01,3000002162,,2850,0,,0,0,Y,0,0,0,0,
EA01,3000002163,,2020,0,,0,0,Y,0,0,0,0,
WE01,3000002163,,2020,0,,0,0,Y,0,0,0,0,
SO01,3000002163,,2020,0,,0,0,Y,0,0,0,0,
NR01,3000002163,,2020,0,,0,0,Y,0,0,0,0,
EA01,3000002164,,13125,0,,0,0,Y,0,0,0,0,
SO01,3000002164,,13125,0,,0,0,Y,0,0,0,0,
NR01,3000002164,,13125,0,,0,0,Y,0,0,0,0,
WE01,3000002164,,13125,0,,0,0,Y,0,0,0,0,
EA01,3000002170,,8000,0,,0,0,Y,0,0,0,0,
WE01,3000002170,,8000,0,,0,0,Y,0,0,0,0,
SO01,3000002170,,8000,0,,0,0,Y,0,0,0,0,
NR01,3000002170,,8000,0,,0,0,Y,0,0,0,0,
EA01,3000002171,,14375,0,,0,0,Y,0,0,0,0,
WE01,3000002171,,14375,0,,0,0,Y,0,0,0,0,
SO01,3000002171,,14375,0,,0,0,Y,0,0,0,0,
NR01,3000002171,,14375,0,,0,0,Y,0,0,0,0,
EA01,3000002172,,12125,0,,0,0,Y,0,0,0,0,
WE01,3000002172,,12125,0,,0,0,Y,0,0,0,0,
SO01,3000002172,,12125,0,,0,0,Y,0,0,0,0,
NR01,3000002172,,12125,0,,0,0,Y,0,0,0,0,
EA01,3000003333,,3720,0,,0,0,Y,0,0,0,0,
WE01,3000003333,,3720,0,,0,0,Y,0,0,0,0,
SO01,3000003333,,3720,0,,0,0,Y,0,0,0,0,
NR01,3000003333,,3720,0,,0,0,Y,0,0,0,0,
EA01,3000003334,,5290,0,,0,0,Y,0,0,0,0,
WE01,3000003334,,5290,0,,0,0,Y,0,0,0,0,
SO01,3000003334,,5290,0,,0,0,Y,0,0,0,0,
NR01,3000003334,,5290,0,,0,0,Y,0,0,0,0,
EA01,3000002550,,5375,0,,0,0,Y,0,0,0,0,
SO01,3000002550,,5375,0,,0,0,Y,0,0,0,0,
WE01,3000002550,,5375,0,,0,0,Y,0,0,0,0,
NR01,3000002550,,5375,0,,0,0,Y,0,0,0,0,
EA01,3000002551,,6250,0,,0,0,Y,0,0,0,0,
SO01,3000002551,,6250,0,,0,0,Y,0,0,0,0,
NR01,3000002551,,6250,0,,0,0,Y,0,0,0,0,
WE01,3000002551,,6250,0,,0,0,Y,0,0,0,0,
EA01,3000002552,,6250,0,,0,0,Y,0,0,0,0,
SO01,3000002552,,6250,0,,0,0,Y,0,0,0,0,
WE01,3000002552,,6250,0,,0,0,Y,0,0,0,0,
NR01,3000002552,,6250,0,,0,0,Y,0,0,0,0,
EA01,3000002553,,7250,0,,0,0,Y,0,0,0,0,
SO01,3000002553,,7250,0,,0,0,Y,0,0,0,0,
NR01,3000002553,,7250,0,,0,0,Y,0,0,0,0,
WE01,3000002553,,7250,0,,0,0,Y,0,0,0,0,
EA01,3000002554,,7250,0,,0,0,Y,0,0,0,0,
SO01,3000002554,,7250,0,,0,0,Y,0,0,0,0,
WE01,3000002554,,7250,0,,0,0,Y,0,0,0,0,
NR01,3000002554,,7250,0,,0,0,Y,0,0,0,0,
EA01,3000002555,,8250,0,,0,0,Y,0,0,0,0,
SO01,3000002555,,8250,0,,0,0,Y,0,0,0,0,
NR01,3000002555,,8250,0,,0,0,Y,0,0,0,0,
WE01,3000002555,,8250,0,,0,0,Y,0,0,0,0,
EA01,3000002560,,4500,0,,0,0,Y,0,0,0,0,
SO01,3000002560,,4500,0,,0,0,Y,0,0,0,0,
NR01,3000002560,,4500,0,,0,0,Y,0,0,0,0,
WE01,3000002560,,4500,0,,0,0,Y,0,0,0,0,
EA01,3000002561,,5250,0,,0,0,Y,0,0,0,0,
SO01,3000002561,,5250,0,,0,0,Y,0,0,0,0,
NR01,3000002561,,5250,0,,0,0,Y,0,0,0,0,
WE01,3000002561,,5250,0,,0,0,Y,0,0,0,0,
EA01,3000000323,,3895,0,,0,0,Y,0,0,0,0,
SO01,3000000323,,3895,0,,0,0,Y,0,0,0,0,
EA01,3000002762,,3895,0,,0,0,Y,0,0,0,0,
